,loadNum,pwm,rms1xr,rms1yr,rms1zr,kurt1xr,kurt1yr,kurt1zr,skew1xr,skew1yr,skew1zr,crest1xr,crest1yr,crest1zr,p2p1xr,p2p1yr,p2p1zr,rms1xp,rms1yp,rms1zp,kurt1xp,kurt1yp,kurt1zp,skew1xp,skew1yp,skew1zp,crest1xp,crest1yp,crest1zp,p2p1xp,p2p1yp,p2p1zp,rHI,rHIs,rHIss,pHI,pHIs,pHIss,pHIsm,rHIsm
1588,6.0,190.87545319709955,9.747816671299956,15.860103122001398,12.348585269935302,-0.4907382856922071,14.15796746191495,-1.3894608226410916,-0.5521269860257385,-3.3325817338711436,-0.34827024336449985,1.6777756709051654,1.0090246859749321,1.3021936913505885,25.501587,22.287353500000002,31.91662575,9.348493099212646,16.096683979034424,12.39467191696167,-0.3905828967690468,19.992464542388916,-1.5442195236682892,-0.4698587954044342,-4.477026581764221,-0.20919591933488846,1.6411908864974976,1.0909131467342377,1.3809236288070679,26.381849765777588,27.064165115356445,32.36489486694336,10.498469633115441,4.393920357974862,0.9579213543632794,16.083526754643902,5.883184578394956,0.9674859489151568,0.9674859489151568,0.851932736676494
1589,6.0,187.70098039215685,8.226689593959966,15.900269958660552,13.177620712016909,-0.44611873449828054,21.308264889555325,-1.1907914001378381,-0.1975081420081669,-4.636510976108687,-0.6125397076412025,1.956617551247398,1.006312227261722,1.2163530522913208,27.16772475,22.09777825,31.930298,9.241987943649292,16.152760982513428,12.435610294342041,-0.40164298564195633,22.5020170211792,-1.4732482731342316,-0.4014763832092285,-4.8942811489105225,-0.2422625981271267,1.6664265990257263,1.1122912764549255,1.405425876379013,26.77208662033081,26.566956996917725,32.233683586120605,17.47119320658779,4.524693152906865,0.9695754928646387,18.51733615975099,6.009526158402883,0.9772888940266065,0.9772888940266063,0.8620795033285246
1590,6.0,193.81,9.209302245004322,15.900334396991227,12.636299120562347,-0.12698350269832426,24.101396944853395,-1.1151822786715115,-0.5617114452833332,-4.945098710775155,-0.3127644118309729,1.7500343460987795,1.0063537077580995,1.269845310255724,27.0820315,23.791626,31.08544925,9.435858488082886,16.026418209075928,12.376213073730469,-0.2873174883425236,21.11672878265381,-1.4104885458946228,-0.5169121250510216,-4.563524842262268,-0.26192985847592354,1.6408660113811493,1.091119647026062,1.39927077293396,27.210715293884277,26.41270875930786,32.338998794555664,20.15275194194415,4.680973819409639,0.9835028279304301,17.12525609930787,6.1206835137263775,0.9859136828958113,0.9859136828958113,0.8742054463127055
1591,6.0,190.10000000000002,9.11384043952529,15.747538828057307,12.936277376176164,-0.010657984652399533,23.688497119165394,-1.3532849329010492,-0.4886877038549045,-4.7791970108986455,-0.4289832999960159,1.765754554234473,1.0162289133827527,1.2420613048128735,30.92688025,31.9041745,31.9375,9.59450101852417,16.206665992736816,12.573739767074585,-0.22380376607179642,19.79033613204956,-1.5249541699886322,-0.4957219660282135,-4.456271052360535,-0.2778334245085716,1.633385717868805,1.085535705089569,1.3916723728179932,27.507326126098633,26.81799602508545,32.45333957672119,19.68981194149914,4.8310622753731485,0.9968783289600088,15.925524817716322,6.218731975593473,0.9935213421469056,0.9935213421469057,0.8858509306859436
1592,6.0,180.77499999999998,10.112981670783311,15.678777322185958,12.590998578929542,-0.576043212206089,11.879975546553387,-1.0990080700957128,-0.47066665070996305,-3.478016189321435,-0.4800251957957625,1.5893558866427284,1.020909870686967,1.2788790475479253,27.888305999999996,23.9698485,31.9296875,9.368533611297607,15.977183818817139,12.196227312088013,-0.3972044363617897,17.69673204421997,-1.4785464704036713,-0.38804759085178375,-4.145010709762573,-0.20259691402316093,1.644140899181366,1.1227533519268036,1.4002605080604553,26.530699729919434,28.36273431777954,32.405158042907715,8.333933340864712,4.866091003297596,1.0,13.844965555785818,6.294994348993549,0.9994386012191994,0.9994386012191994,0.8885688379429661
1593,6.0,152.885,10.702906001934574,14.754555344833669,11.97190007919686,-0.07324526523888275,5.352887815044235,-1.153442505929624,-0.8350347442988562,-2.325316833106018,-0.17901055671504124,1.5096446233154839,1.1041841335957898,1.3814266560501034,25.843017749999998,30.9766845,31.96289075,9.875509977340698,15.116454362869263,11.605225324630737,-0.3076375462114811,10.908329129219055,-1.3552201464772224,-0.5414847731590271,-2.8972579650580883,-0.0990232452750206,1.5722865164279938,1.0810860991477966,1.4472128450870514,25.685840606689453,27.896902084350586,32.56144142150879,1.7205253464789656,4.834635331376512,0.9971967506130595,7.01853175082465,6.302229726543305,1.0,1.0,0.8861281669835971
1597,6.0,19.833333333333332,8.527592540403528,0.44165618825138214,0.21664407786099735,1.7009543122224042,-0.1121374371092626,0.9722872771105461,-0.597054720509376,0.08200074314043114,0.6326264676371214,1.0093612060478654,-0.8932071326093673,1.5284116264496599,0.19335950000000057,0.08935575,0.22021525,8.841867446899414,0.5860858261585236,0.2621951177716255,1.8408135920763016,2.889206826686859,-0.21344825439155102,-0.07821473479270935,0.7281591892242432,0.2985697598196566,1.1277484446763992,-0.7985840737819672,1.4487959444522858,0.45237600058317184,0.1506026852875948,1.0662112385034561,-7.952841757975831,4.706760498693918,0.9858008711283703,-5.638223406356518,6.182825137518056,0.9907353016149055,0.9907353016149056,0.8762062555602588
1598,6.0,70.81632653061224,9.308532575773608,6.497692648864678,2.222360689077897,1.469123227571931,0.5243411532521984,-0.018204855816166265,-0.8272649510046161,-0.42723382044028824,0.16024035658186675,1.724153335966396,1.7359473763175488,2.2960610878126295,20.034302,26.9086915,9.43749975,9.073553800582886,7.086463212966919,2.7283348441123962,2.395096555352211,1.973563477396965,1.431738905608654,-1.0552741680294275,-0.004349797964096069,-0.24974988400936127,1.846473515033722,2.0710396468639374,2.1586983799934387,22.51554536819458,28.690688610076904,13.272767424583435,-5.546958781221733,4.604223256844265,0.9766630132223391,-4.352876589121731,6.077468069852248,0.9825605617441013,0.9825605617441014,0.8682503082492585
1599,6.0,98.06323529411766,9.68433680571519,11.034853441928313,5.669671312678877,-0.6907278283786152,-0.8862382265483164,-0.9416614913705558,-0.19942544939178003,-0.45272834955708385,0.13942156071181677,1.6644283295566997,1.4687074415860681,1.8361430773821628,20.87500025,31.619629,19.811035,10.21193265914917,11.138838529586792,6.339098930358887,-1.1676162034273148,-0.7453714907169342,-0.3958620363846421,-0.28388807363808155,0.02239462500438094,0.23659229278564453,1.6169753670692444,1.4890090823173523,2.2774434983730316,22.915987968444824,32.932700634002686,25.412784576416016,-5.562544058551946,4.502555535542102,0.967602644773465,-5.627695183299807,5.960416381886928,0.9734784268503114,0.9734784268503113,0.8603618277389726
1600,6.0,165.92000000000002,10.300136947289609,14.776906167878613,12.087339847984744,-0.82991762983798,0.4893098593620844,-1.384674014691449,-0.3906125667774257,-1.264063759935576,-0.2028963624942412,1.5796615029282348,1.0859669051351277,1.3275638188867214,26.865723,31.980469,31.920654250000002,10.046258926391602,14.894201755523682,11.057684898376465,-0.8578770607709885,4.251924425363541,-1.2019403725862503,-0.40731264650821686,-2.2160681188106537,-0.04035195894539356,1.6512655019760132,1.1908698379993439,1.559196650981903,26.24450922012329,27.38127040863037,32.28969860076904,-3.040566529863937,4.42712427952224,0.9608804033053979,0.6197222597022827,5.907009415625326,0.9693345372551465,0.9693345372551466,0.8545090557346648
1601,6.0,206.0565306122449,8.490149902829394,15.277121770749515,12.23824937210436,-0.3507828166011199,7.534736788270899,-1.2247698742817534,-0.06587596108539787,-2.805984011381711,-0.34144759943345926,1.896053680878537,1.048928851534007,1.3094810049194394,28.81286625,31.91711425,31.967285,9.565558195114136,15.894341230392456,12.844504117965698,-0.5292207822203636,7.354227781295776,-1.2183757722377777,-0.3839692249894142,-2.9282853603363037,-0.45681342482566833,1.7162396907806396,0.976996123790741,1.2076134979724884,28.614023685455322,31.779080867767334,32.17385244369507,4.010705791142237,4.422960092705592,0.9605093015794466,3.956400255802284,5.88750331497315,0.9678210431701455,0.9678210431701455,0.8541859531203484
1602,6.0,175.1262244897959,8.94890763740399,15.493031048554728,11.496924176505615,-0.4579681018662727,10.956477507040596,-1.176355620459256,-0.2715377415332385,-3.301775301519721,-0.16332938077639736,1.8077440769381288,1.0329344902804705,1.3978929477028625,25.19775425,30.64025875,31.92590325,8.827393531799316,15.566323518753052,12.031537532806396,-0.7231562957167625,6.497473508119583,-1.5188153386116028,-0.2894162405282259,-2.687599688768387,-0.23531809449195862,1.7061461806297302,1.0093636512756348,1.3669845759868622,25.04300022125244,31.813273906707764,32.563660621643066,7.379972476283988,4.452530230129387,0.9631445169330705,3.0106696883744406,5.858734965487588,0.9655888837263877,0.9655888837263877,0.856480323937029
1603,6.0,185.31499999999997,9.035315066011325,15.669069393700095,12.97753749546383,-0.7727721071027462,9.169484530713783,-1.4573059275635158,-0.3141784631194769,-3.1815066296735965,-0.27157259380181953,1.7853801012305652,1.0215295491681102,1.233679545151467,26.261230749999996,29.2059325,31.979004,9.015248537063599,16.193541526794434,12.009708404541016,-0.5735423192381859,23.421205043792725,-1.4906734228134155,-0.2337166666984558,-5.05194890499115,-0.14833161793649197,1.675589382648468,1.0472355484962463,1.4233815968036652,26.120075225830078,29.3260555267334,32.276676177978516,5.729493998690774,4.465299873624203,0.964282515046355,19.41648706308192,5.994312548140871,0.9761084577336921,0.9761084577336921,0.8574711308769501
1604,6.0,159.92612244897958,8.30649058667748,15.340633118166656,12.759902187653992,-0.34974097738761345,7.813989259019509,-1.0031438935988954,-0.12176723705472628,-2.791292790936501,-0.52836402696375,1.9331810087943044,1.044136764999465,1.2609083090806645,28.41674825,31.923583999999998,31.93859875,9.131309509277344,15.409795761108398,11.891944646835327,-0.7445069551467896,8.994470462203026,-1.3820385336875916,-0.2079506814479828,-2.9172811806201935,-0.15956665016710758,1.7020018100738525,1.1389371156692505,1.3799750208854675,25.911055088043213,30.63776731491089,32.43196964263916,4.288518301465358,4.463532057106437,0.9641249717396316,5.330444370418894,5.987673863373764,0.975593356827244,0.975593356827244,0.8573339645672546
1605,6.0,145.20499999999998,7.5165858034394875,14.280949407886691,12.793612479934453,-0.6259805651927204,0.6028500392516649,-1.4166057235284335,0.02229104909741776,-1.4333651317257965,-0.35175611519197,1.9924479365225474,1.121016633353181,1.2519169717494776,28.864136,29.8775635,31.97509775,7.5159865617752075,14.999407291412354,13.313883066177368,-0.4667373476549983,4.362873613834381,-1.4947269558906555,0.3171500489115715,-2.189890444278717,-0.4995824247598648,2.1211884915828705,1.070498764514923,1.0475203543901443,27.635478019714355,31.53163433074951,32.79371738433838,-3.0447765894361645,4.388448937163709,0.9574337552723099,0.7516059372009835,5.9353131607659755,0.9715306476729904,0.9715306476729904,0.85150820472201
1606,6.0,145.03529411764706,8.263515071793663,13.416411597184565,11.86243830428908,-0.21165929892609736,-0.5423836964605662,-1.475812740715707,0.5946263111933745,-0.8709776308871386,-0.0691132819471631,1.9818000082149823,1.1968020493300533,1.3492755220689696,29.319824,31.9624025,31.92675775,7.908046126365662,15.237633466720581,12.468535423278809,-0.4872945649549365,2.3496197760105133,-1.6783113479614258,-0.043562980368733406,-2.012981951236725,-0.181413208367303,2.0593730807304382,1.187740981578827,1.4358976185321808,24.19207191467285,34.820648193359375,32.60391330718994,-4.474951253929387,4.299814896128721,0.9495349152215639,-1.0839205261861466,5.865120792912758,0.9660843652276971,0.9660843652276971,0.8446310179778087
1607,6.0,215.90000000000003,8.870982607107015,14.889690284766917,12.901027618079778,-0.5575637068632523,1.108786334596061,-1.3400314770238477,-0.08610472249864078,-1.6523460160195413,-0.4757942068599829,1.7792797487255352,1.0750017175898874,1.243642070668448,28.25878875,31.933594,31.91906725,9.93644404411316,14.655432939529419,12.149015665054321,-0.6906147450208664,4.370079517364502,-1.4116222560405731,-0.3954583778977394,-2.3037595748901367,-0.3217355771921575,1.5085213482379913,1.098106563091278,1.0504743307828903,30.209214687347412,32.091179847717285,30.65125799179077,-2.3532889362631817,4.23328382873092,0.9436058359012022,0.6728722606450376,5.813198284900097,0.9620556559455671,0.9620556559455671,0.83946881878839
1608,6.0,188.44303921568627,8.063771554124859,15.743313762537142,11.596261976736178,0.08043110033395273,12.981561308972568,-1.1701401841653813,-0.3874093025769804,-3.7067342671466283,-0.2525435471032356,1.9908094144023474,1.0164486768967043,1.3876066290277038,27.67541525,24.916259500000002,31.9487305,9.938533544540405,15.716417789459229,12.005147218704224,-0.2113315649330616,14.577559232711792,-1.6608680188655853,-0.5600370764732361,-3.783171236515045,-0.3894355222582817,1.5346614718437195,0.9705189764499664,1.0286519527435303,31.34817409515381,28.464651107788086,31.211384296417236,9.430172786591514,4.285252740792686,0.9482371730172109,10.79117305053664,5.862978054092539,0.965918108394108,0.965918108394108,0.843501128598124
1609,6.0,188.7570588235294,8.33036741410312,15.973492318963068,12.841891065831389,-0.5313256656310642,14.944652627544848,-1.2562244883253895,-0.132512317334041,-4.060292705443212,-0.5247056498508241,1.9262568747732893,1.001663047904132,1.24874226634706,27.58654825,31.9348145,31.95947275,9.763441801071167,15.214179754257202,11.67444634437561,0.14980303216725588,20.488713026046753,-1.6070955693721771,-0.654270350933075,-4.164845287799835,-0.21604352723807096,1.5961748361587524,0.9961761832237244,1.0776552259922028,30.50260591506958,34.94688034057617,31.120296478271484,11.406703130223017,4.356467275188233,0.9545836309910354,16.21309781921167,5.966479296073399,0.9739488532529388,0.9739488532529389,0.8490267217700093
1610,6.0,191.57500000000002,9.082763636722515,15.610963177808337,12.41232773575883,-0.922643557132845,11.207071970972732,-1.4632904238647695,-0.11057438091414165,-3.4301007680279523,-0.26073335699541056,1.764424108403958,1.025122238585246,1.2937364085152028,28.85375975,30.921264500000003,31.96289075,9.535970211029053,15.2772376537323,11.86436414718628,-0.20470673963427544,9.64150333404541,-1.5669071674346924,-0.4733152464032173,-2.952656626701355,-0.1539064235985279,1.6529731154441833,1.0064709782600403,1.2718834578990936,29.19858980178833,33.11619424819946,31.70635461807251,7.673377052604834,4.389636387026695,0.95753957778053,5.8995455920453255,5.9658099587493085,0.9738969188300142,0.9738969188300142,0.8516003399147845
1611,6.0,204.18571428571425,7.7176905215886755,15.463582373113619,12.286722589437414,-0.1914861486566567,10.960904492513396,-1.3540856010144755,0.14364960917777586,-3.2973971236801543,-0.24522128467909532,2.0976947198922056,1.0349001372531264,1.3030863428760115,25.005859749999996,28.99609375,31.95324725,9.432993412017822,14.887923002243042,12.0736563205719,-0.6660597622394562,2.0835995972156525,-1.334944874048233,-0.3597342073917389,-2.000777453184128,-0.23837763257324696,1.6857058703899384,0.9959149360656738,1.245874434709549,28.391375064849854,28.65920639038086,31.76357936859131,7.37483866181037,4.419488422305749,0.9601999151532263,-1.4413129306257888,5.891738698762097,0.9681496700149765,0.9681496700149766,0.8539165834134588
1612,6.0,220.07,10.429218375973104,14.564572364521139,12.931518322001999,-0.5882339408066862,0.9421613903562424,-1.0177973845812949,-0.5103267820888631,-1.5469913729660787,-0.5533892659459783,1.5406563598081724,1.0993844786761238,1.2395867422242806,26.962402750000003,31.96386725,31.9672855,9.691239833831787,14.529679298400879,12.093093156814575,-0.862531840801239,-0.36813585460186005,-1.2862971127033234,-0.35112854838371277,-1.5840376019477844,-0.3001132905483246,1.62686687707901,1.0636397004127502,1.3662344813346863,29.34346628189087,30.239258766174316,31.827025890350342,-2.623121182978563,4.349062296985226,0.9539237181886648,-3.915642155312455,5.793664849463835,0.9605400409326179,0.960540040932618,0.8484521635377074
